60.773556 117.881699 133.381454
62.734634 117.738930 132.574448
62.734634 117.738930 132.574448
61.626839 117.887154 132.135239
58.107624 117.453392 130.960434
57.503948 117.310623 130.153427
58.358868 117.310623 130.153442
59.213783 117.310623 130.153427
60.266155 118.183601 131.256805
58.107624 117.453392 130.960434
59.509140 118.622810 131.185379
59.509140 118.622810 131.185379
59.509140 118.622810 131.185379
59.509140 118.622810 131.185379
59.510777 118.617363 132.431595
57.451790 118.320915 133.310028
55.741951 118.320915 133.310028
60.773556 117.881699 133.381454
58.305073 118.326370 132.063797
57.448517 118.331818 130.817581
57.448517 118.331818 130.817581
56.244446 118.035378 131.696014
57.448517 118.331818 130.817581
56.244446 118.035378 131.696014
57.448517 118.331818 130.817581
57.448517 118.331818 130.817581
57.448517 118.331818 130.817581
56.552761 116.865952 131.471085
56.552761 116.865952 131.471085
58.107624 117.453392 130.960434
60.771919 117.887154 132.135239
61.628475 117.881699 133.381454
56.363495 115.965714 136.598801
59.337746 115.224594 138.794876
79.563698 113.901505 140.255371
107.288094 111.699974 141.858734
193.394882 109.366585 140.162628
198.690689 106.302986 138.170181
200.625549 102.207275 138.006012
194.712799 98.693558 138.577408
195.639359 95.179848 139.148819
190.134460 90.930466 140.670074
185.623230 88.586166 141.466415
184.490829 84.776001 142.916260
185.655701 83.601135 143.937531
187.673859 82.431702 143.712601
186.566040 82.579933 143.273376
184.913300 81.553276 143.855453
186.371887 81.696045 144.662460
185.825287 80.526627 144.437515
187.633026 80.965836 144.366089
188.641281 80.383850 143.630524
186.484375 79.648193 144.580368
187.451813 77.600342 144.498291
186.596893 77.600342 144.498291
187.451813 77.600342 144.498291
186.792694 78.478767 144.355438
185.433655 78.769760 144.723221
187.843445 79.357208 144.212585
187.843445 79.357208 144.212585
187.633026 80.965836 144.366089
185.825287 80.526627 144.437515
186.680191 80.526627 144.437515
188.641281 80.383850 143.630524
188.837082 81.262283 143.487671
189.032898 82.140717 143.344818
189.032898 82.140717 143.344818
186.566040 82.579933 143.273376
184.857864 82.574478 144.519608
188.781647 82.283478 144.151810
190.436066 83.304688 144.815979
195.957199 85.061539 144.530273
193.519852 89.442780 146.308441
141.458084 92.352707 149.986328
110.536064 99.385597 147.597305
87.505745 107.291466 146.311646
63.591011 111.255302 143.176361
65.715439 116.976006 139.755402
71.347435 116.690460 138.141388
72.200714 116.695915 136.895172
64.800171 118.013565 136.680893
62.135876 117.579803 135.506104
62.134243 117.585251 134.259872
60.773556 117.881699 133.381454
59.766933 118.458229 135.363251
77.568512 119.034760 137.345047
186.041916 118.606461 134.924042
214.753433 118.331818 130.817596
206.106354 117.892601 130.889023
207.618744 117.019630 129.785660
215.430420 114.955414 133.442215
139.631317 109.811249 138.844986
55.971870 114.208855 136.884506
60.659412 119.935005 132.217316
58.386745 121.258102 130.756821
57.683525 120.681572 128.775024
57.685165 120.676117 130.021240
57.685165 120.676117 130.021240
58.637989 121.115334 129.949814
58.637989 121.115334 129.949814
58.637989 121.115334 129.949814
58.637989 121.115334 129.949814
60.855225 120.813431 132.074463
63.772408 121.098969 133.688477
68.299881 120.950752 134.127686
65.540947 120.066864 135.516754
62.082081 118.595543 137.416473
61.845432 116.251251 138.212814
82.012672 115.960258 137.845032
81.816864 115.081825 137.987869
62.739548 117.722572 136.313110
62.917492 121.098969 133.688477
63.229080 119.918640 135.955978
63.891457 119.029312 138.591263
119.702370 112.441086 139.662643
210.057510 106.154762 138.609390
161.741592 105.397285 144.544128
111.712570 104.650726 147.986420
104.870850 127.369926 171.689087
91.718941 122.126617 166.315094
79.306168 118.942062 158.530762
72.429123 115.027298 150.450058
73.843742 116.153091 160.644745
79.937531 116.554138 169.296860
83.199089 119.590469 177.520416
88.674606 122.335808 185.376160
80.572487 123.071472 184.426315
76.394165 123.516136 183.108673
81.425766 123.076920 183.180099
87.971390 121.759277 183.394379
88.129509 118.722946 175.170822
85.120834 115.538391 167.386490
89.005310 111.338089 157.691788
88.013145 106.989563 148.436279
86.401230 107.428787 148.364868
86.050438 107.137787 147.997070
84.635956 108.449982 149.029007
85.743752 108.301758 149.468231
82.170738 108.883743 150.203812
79.607620 108.878288 151.450027
79.356369 109.021057 152.257034
77.046143 108.867386 153.942459
77.943535 110.327797 154.535187
81.363205 110.327789 154.535187
86.141922 110.036804 154.167404
90.822739 109.306595 153.871033
92.883362 109.597588 154.238831
94.901512 108.428169 154.013885
94.102028 107.406967 153.349731
92.951759 106.094772 152.317795
93.904579 106.533989 152.246368
97.028900 105.221802 151.214432
97.981720 105.661011 151.143005
100.194054 105.375473 149.528992
103.558281 106.396675 150.193146
103.052521 106.693115 149.314713
102.220573 110.656960 146.179443
66.898178 113.303154 143.258453
42.017467 112.831223 150.807190
79.472153 106.962296 154.667374
119.550301 100.061272 160.355850
131.781540 90.964172 166.401459
141.043625 89.069992 164.633942
147.502670 84.836975 162.416550
146.478165 87.911484 161.916565
151.393997 89.531021 159.577637
130.850220 100.972427 152.735687
60.174614 111.244400 145.668808
56.288372 113.012161 142.890671
55.373112 114.049721 139.816162
59.910088 104.952621 145.861755
126.644028 97.469604 150.814667
173.457062 90.151176 151.589676
167.418533 82.250763 151.629120
173.318008 79.329933 150.443665
174.242966 75.821671 149.768860
176.709808 75.382454 149.840286
174.551270 74.652252 149.543930
174.355453 73.773819 149.686768
176.626495 72.456177 149.901062
177.985550 72.165192 149.533264
178.489685 71.874191 149.165482
179.091705 72.022415 148.726257
180.450745 71.731422 148.358475
180.044540 72.461624 148.654831
179.287521 72.900848 148.583405
179.509583 77.732208 147.797729
179.183380 81.399597 145.540894
194.203568 92.522736 144.562256
165.737076 101.592575 144.747726
80.506516 107.895264 142.062347
58.133678 114.928154 139.673309
58.172874 116.399475 137.773605
57.257610 117.437027 134.699097
58.615025 117.151489 133.085083
58.109261 117.447937 132.206650
55.993198 118.178146 132.503021
55.993198 118.178146 132.503021
57.006367 117.579803 135.506104
53.351685 115.230049 137.548660
60.047192 106.863159 143.890625
134.264984 100.988785 148.997025
172.488022 92.204483 150.425552
160.230026 81.954315 152.507553
162.515656 78.149612 152.711166
164.799652 74.350349 151.668579
164.799652 74.350349 151.668579
165.458755 73.471924 151.811432
165.150452 74.641342 152.036362
169.423401 74.646805 150.790146
178.421265 75.376999 151.086502
167.351440 76.831963 152.925446
140.248596 76.678284 154.610886
149.094772 77.985023 156.889038
160.614929 77.254822 156.592682
159.366745 75.503418 155.632172
157.559006 75.064194 155.703598
156.353302 74.773209 155.335800
158.105606 76.233620 155.928528
159.505478 77.408493 154.907242
154.473877 77.847710 154.835831
155.425064 78.292374 153.518173
160.440445 80.345680 152.354050
164.250092 82.108002 150.822128
174.517487 88.558899 147.697510
184.799454 92.522743 144.562241
192.489136 101.455261 142.694519
118.765778 109.509354 140.969635
52.260117 112.885757 138.345001
58.616661 117.146042 134.331299
55.741951 118.320915 133.310028
56.538166 119.353020 131.481735
56.538166 119.353020 131.481735
59.509140 118.622810 131.185379
58.305073 118.326370 132.063797
57.450150 118.326370 132.063812
55.857731 116.262154 135.720383
81.621048 114.203400 138.130722
162.812012 110.250458 138.773560
201.312531 105.276337 138.752243
178.864243 100.439514 140.784134
176.428223 95.899139 141.937622
181.068207 93.703064 142.294739
173.837234 91.946205 142.580444
174.693787 91.940758 143.826660
176.460678 90.914108 144.408737
177.901413 93.554840 142.733963
182.606827 96.783035 140.548538
191.883820 101.317940 140.641296
198.747772 105.276329 138.752243
200.891693 108.493607 139.059265
147.521408 110.689682 138.702133
82.280151 113.324966 138.273575
59.897308 113.912407 137.762939
59.588989 115.081825 137.987869
61.843796 116.256706 136.966599
62.990791 117.579803 135.506104
61.628475 117.881699 133.381454
60.773556 117.881699 133.381454
62.736275 117.733475 133.820663
63.687462 118.178146 132.503021
59.719551 117.014175 131.031860
58.107624 117.453392 130.960434
57.503948 117.310623 130.153427
56.244446 118.035378 131.696014
58.303436 118.331818 130.817581
58.303436 118.331818 130.817581
57.699760 118.189049 130.010590
57.699760 118.189049 130.010590
58.554680 118.189049 130.010590
58.597157 119.649467 130.603302
58.598793 119.644012 131.849533
57.239742 119.935005 132.217316
55.993198 118.178146 132.503021
57.239742 119.935005 132.217316
57.238106 119.940460 130.971100
56.538166 119.353020 131.481735
58.597157 119.649467 130.603302
57.238106 119.940460 130.971100
56.538166 119.353020 131.481735
57.238106 119.940460 130.971100
55.136646 118.183594 131.256805
56.244446 118.035378 131.696014
57.252705 117.453392 130.960434
57.252705 117.453392 130.960434
58.107624 117.453392 130.960434
58.109261 117.447937 132.206650
60.773556 117.881699 133.381454
62.990791 117.579803 135.506104
61.843796 116.256706 136.966599
55.063160 115.224594 138.794876
74.432549 113.906952 139.009155
105.519554 112.732079 140.030441
121.679688 109.805801 140.091202
197.586182 106.440300 140.223404
195.401398 101.757164 140.569870
190.692719 98.539886 140.262833
190.860641 95.470833 139.516617
189.826157 92.099892 140.895020
191.607651 88.586174 141.466431
185.639465 86.093643 142.701981
186.453552 84.627777 143.355469
186.257736 83.749344 143.498322
187.673859 82.431702 143.712601
187.422607 82.574478 144.519608
184.662048 81.696045 144.662460
187.730927 81.405060 144.294662
187.633026 80.965836 144.366089
186.484375 79.648193 144.580368
187.451813 77.600342 144.498291
187.451813 77.600342 144.498291
188.306717 77.600342 144.498291
187.647629 78.478775 144.355438
186.792694 78.478767 144.355438
185.435287 78.764313 145.969452
184.327499 78.912537 145.530228
186.233139 79.790970 145.387375
185.629471 79.648193 144.580368
184.466232 80.817612 144.805313
188.641281 80.383850 143.630524
188.837082 81.262283 143.487671
189.228714 83.019142 143.201965
189.228714 83.019142 143.201965
189.032898 82.140717 143.344818
188.781647 82.283478 144.151810
187.422607 82.574478 144.519608
186.763504 83.452896 144.376755
188.571243 83.892120 144.305328
188.054153 86.664726 145.929993
191.614197 88.564354 146.451294
170.411148 94.406013 148.822205
104.918655 97.184067 149.200653
66.065720 101.872665 147.607971
68.738388 108.757332 145.658142
65.961586 110.371422 144.565445
62.679020 112.281960 142.594299
71.308235 115.219147 140.041092
68.276917 116.986908 137.262955
62.137516 117.574348 136.752319
62.134243 117.585251 134.259872
59.768570 118.452774 136.609467
61.830833 118.738319 138.223480
155.868546 118.749222 135.731033
219.576263 119.495789 132.288742
206.767075 117.008728 132.278091
206.318390 116.278511 131.981720
216.538208 114.807198 133.881439
144.958282 110.684235 139.948349
55.971870 114.208855 136.884506
58.598793 119.644012 131.849533
58.386745 121.258102 130.756821
57.683525 120.681572 128.775024
57.685165 120.676117 130.021240
57.685165 120.676117 130.021240
57.685165 120.676117 130.021240
57.685165 120.676117 130.021240
59.998672 120.818886 130.828247
60.855225 120.813431 132.074463
59.554890 120.072319 134.270538
58.311615 118.304558 137.048676
64.995987 118.891991 136.538040
65.948807 119.331207 136.466614
68.064865 118.600998 136.170258
66.803726 119.331207 136.466614
57.203819 118.452774 136.609467
57.006367 117.579803 135.506104
62.974560 120.072319 134.270538
62.005501 122.125626 133.106415
60.917210 119.770424 136.395187
63.948528 118.002655 139.173325
159.534363 112.144638 140.541077
214.583344 106.011986 137.802383
123.425270 104.809853 145.054764
114.473137 105.529152 147.843567
93.569153 124.026245 166.836395
80.862663 119.524048 159.266342
72.923569 117.207016 153.831589
69.859467 115.043655 146.711411
71.931549 115.296478 155.802734
75.922234 113.946114 163.494324
84.961082 118.580177 174.363815
83.796341 122.193039 184.569168
75.247162 122.193039 184.569168
75.496780 122.055725 182.515945
79.169327 121.907501 182.955170
90.536148 121.759277 183.394379
87.274590 118.722946 175.170822
83.311462 115.104630 166.211700
83.525009 111.047096 157.323990
84.844719 106.846794 147.629272
83.738556 106.989563 148.436279
84.593475 106.989563 148.436279
83.683128 108.010765 149.100433
81.020462 107.571548 149.171860
78.751068 108.883743 150.203812
77.042870 108.878296 151.450027
77.338226 110.190483 152.481964
74.775101 110.185028 153.728180
77.943535 110.327797 154.535187
82.722252 110.036804 154.167404
87.600517 110.179573 154.974396
90.824371 109.301147 155.117249
92.632118 109.740356 155.045837
96.612984 108.422714 155.260101
97.719154 108.279945 154.453094
94.704063 107.555191 152.910522
93.904579 106.533989 152.246368
97.028900 105.221802 151.214432
97.981720 105.661011 151.143005
98.835007 105.666473 149.896790
103.362473 105.518242 150.335999
100.797722 105.518250 150.335999
103.442505 108.455429 147.782791
94.118454 111.392624 145.229584
53.646854 110.064072 147.936310
53.648491 110.058617 149.182526
111.936081 102.998459 157.802643
127.590256 93.890457 166.340698
137.217728 89.800201 164.930298
148.357574 84.836975 162.416550
146.590683 85.863625 161.834473
155.236115 86.308296 160.516830
157.621811 98.331680 154.410461
69.751556 108.158989 148.661224
50.654736 113.303154 143.258453
56.055180 117.135132 136.823746
52.997437 108.471786 144.044128
119.367630 103.179405 149.886124
173.734558 93.961349 150.139847
166.759415 83.129196 151.486282
170.655334 78.890724 150.515106
173.892166 75.530678 149.401077
173.892166 75.530678 149.401077
176.513992 74.504028 149.983139
175.406189 74.652252 149.543930
175.210388 73.773819 149.686783
177.985550 72.165192 149.533264
178.489685 71.874191 149.165482
180.450745 71.731422 148.358475
180.254944 70.852997 148.501328
179.091705 72.022415 148.726257
181.754364 72.461632 148.654831
180.476990 75.684357 147.715637
176.536957 78.467865 146.847870
187.240082 88.130585 145.276505
192.869110 96.772118 143.040985
141.066956 105.990173 142.787262
61.612053 113.896049 141.501587
57.123783 115.515594 139.162674
58.420849 116.267609 134.474152
57.255978 117.442482 133.452881
58.109261 117.447937 132.206650
55.993198 118.178146 132.503021
55.136646 118.183594 131.256805
54.283363 118.178146 132.503021
55.195354 117.151489 133.085083
56.146355 111.117989 141.123138
100.190773 105.386383 147.036560
168.898758 95.278984 149.925568
171.523544 85.325272 151.129150
158.379822 80.054688 151.986267
165.346252 75.519768 151.893509
167.364410 74.350349 151.668564
165.458755 73.471924 151.811432
165.150452 74.641342 152.036362
165.401703 74.498581 151.229355
173.347198 74.355804 150.422348
176.262756 74.646805 150.790146
151.613785 76.535515 153.803879
138.933655 78.424240 156.817627
155.485413 77.254814 156.592682
160.474548 75.355194 156.071381
157.559006 75.064194 155.703598
158.218109 74.185768 155.846436
156.353302 74.773209 155.335800
157.151138 75.799858 154.753738
155.735016 77.117500 154.539459
155.426697 78.286926 154.764404
156.924500 79.901016 153.671692
159.528442 81.372337 151.771988
162.369064 85.187958 149.075928
170.688324 89.300018 145.501450
196.176270 98.819969 143.123077
173.593033 107.461502 140.887558
65.547180 111.128891 138.630707
53.586697 117.579803 135.506104
55.741951 118.320915 133.310028
57.448517 118.331818 130.817581
56.244446 118.035378 131.696014
55.136646 118.183594 131.256805
59.509140 118.622810 131.185379
55.136646 118.183594 131.256805
58.616661 117.146042 134.331299
50.785294 115.235504 136.302444
79.576660 111.419891 138.998505
176.661926 107.170502 140.519760
189.865662 102.487373 140.866226
183.714630 96.634811 140.987762
175.685806 93.851295 141.855530
182.849716 90.189346 142.866150
179.193390 87.845047 143.662491
177.695587 86.230965 144.755203
173.755569 89.014481 143.887436
176.459061 90.919563 143.162506
187.540527 95.904602 140.691391
188.615845 100.741417 138.659500
190.661896 103.519470 139.037949
196.476746 106.593971 138.537964
190.773071 110.393234 139.580566
137.753555 112.880302 139.591217
65.534218 113.610504 139.887589
52.147617 114.933609 138.427094
55.102356 116.695915 136.895172
61.840523 116.267609 134.474152
60.775192 117.876244 134.627670
59.469940 117.151489 133.085083
60.771919 117.887154 132.135239
61.878086 117.744385 131.328232
60.266155 118.183601 131.256805
58.358868 117.310623 130.153442
57.699760 118.189049 130.010590
56.242809 118.040833 130.449799
56.242809 118.040833 130.449799
56.241173 118.046280 129.203583
57.193993 118.485497 129.132156
56.241173 118.046280 129.203583
56.536530 119.358475 130.235519
56.536530 119.358475 130.235519
55.583706 118.919258 130.306946
56.536530 119.358475 130.235519
56.538166 119.353020 131.481735
53.973408 119.353020 131.481735
55.332458 119.062027 131.113953
56.538166 119.353020 131.481735
53.973408 119.353020 131.481735
55.583706 118.919258 130.306946
55.583706 118.919258 130.306946
54.280090 118.189049 130.010590
55.136646 118.183594 131.256805
59.719551 117.014175 131.031860
58.107624 117.453392 130.960434
58.107624 117.453392 130.960434
59.721191 117.008720 132.278091
60.771919 117.887154 132.135239
60.773556 117.881699 133.381454
61.628475 117.881699 133.381454
62.990791 117.579803 135.506104
63.047863 116.553146 136.088165
55.373112 114.049721 139.816162
63.785183 112.139191 141.787292
115.656059 108.334473 141.990921
198.610672 103.365799 140.723373
207.466522 102.201828 139.252213
199.281097 100.011215 138.363129
193.776199 95.761826 139.884399
189.826157 92.099892 140.895020
185.217010 89.316376 141.762787
188.610443 85.363449 142.405624
187.561340 84.479561 143.794678
189.032898 82.140717 143.344818
185.866119 81.992493 143.784027
187.982178 81.262283 143.487671
186.371887 81.696045 144.662460
184.466232 80.817612 144.805313
186.484375 79.648193 144.580368
186.596893 77.600342 144.498291
187.451813 77.600342 144.498291
186.596893 77.600342 144.498291
185.433655 78.769760 144.723221
187.647629 78.478775 144.355438
185.435287 78.764313 145.969452
184.131683 78.034103 145.673080
185.743607 77.594894 145.744507
185.741959 77.600342 144.498276
188.796249 79.796417 144.141159
188.641281 80.383850 143.630524
189.032898 82.140717 143.344818
189.537018 81.849716 142.977020
188.837082 81.262283 143.487671
187.982178 81.262283 143.487671
187.982178 81.262283 143.487671
188.837082 81.262283 143.487671
189.228714 83.019142 143.201965
189.032898 82.140717 143.344818
187.422607 82.574478 144.519608
187.171356 82.717247 145.326599
183.025833 87.093033 148.351013
165.818237 89.129974 150.925522
123.491837 94.834320 151.243210
113.397804 100.692337 149.875473
95.974892 104.354279 148.864838
75.187744 106.995018 147.190063
64.445923 111.255302 143.176376
67.829857 116.251251 138.212814
65.965042 116.838684 137.702179
63.943615 118.019012 135.434677
61.031349 117.717117 137.559326
58.370327 117.272446 138.876968
100.510918 117.135132 136.823746
203.603577 116.849594 135.209732
220.641586 117.887154 132.135239
218.889282 116.426743 131.542511
211.410339 114.801735 135.127655
109.247543 111.562653 139.805496
55.312767 115.087280 136.741653
58.598793 119.644012 131.849533
56.327755 120.961655 131.635254
56.324482 120.972565 129.142807
57.683525 120.681572 128.775024
57.683525 120.681572 128.775024
56.326118 120.967110 130.389038
58.637989 121.115334 129.949814
62.915852 121.104424 132.442261
59.554890 120.072319 134.270538
63.692371 118.161789 136.241669
72.104446 116.251251 138.212814
61.592548 116.399475 137.773590
61.029713 117.722572 136.313095
63.635300 119.188438 135.659607
68.104065 120.072319 134.270538
69.406044 120.807983 133.320679
67.092529 120.665215 132.513687
62.509628 121.834633 132.738617
60.742722 122.861282 132.156555
59.558159 120.061409 136.762970
77.935532 116.833237 138.948395
186.598007 110.826996 140.755356
202.731918 103.947784 141.458954
102.460175 104.074188 146.004608
118.943535 106.407578 147.700714
79.790924 123.592484 165.661606
73.674164 119.227600 160.144775
70.556267 118.079987 154.934967
71.264259 116.202171 149.428787
69.565880 116.164001 158.152313
74.507759 115.258301 164.526260
87.217514 119.749603 174.588760
85.604080 122.632256 184.497742
77.754852 123.219696 183.987106
74.641853 122.055725 182.515945
80.528374 121.616508 182.587372
87.971390 121.759277 183.394379
87.274590 118.722946 175.170822
83.311462 115.104630 166.211700
81.213135 110.898872 157.763214
80.317253 106.995026 147.190063
82.883644 106.989571 148.436279
80.823021 106.698578 148.068497
81.973289 108.010765 149.100433
77.502884 107.132339 149.243286
74.982246 108.587296 151.082230
78.751068 108.883743 150.203812
75.024719 110.047714 151.674957
76.385399 109.751266 152.553391
79.553825 109.894035 153.360397
79.555458 109.888580 154.606613
84.937851 109.740356 155.045837
88.806213 110.470566 155.342194
94.790649 110.470566 155.342194
96.808800 109.301140 155.117249
100.031021 108.428169 154.013885
96.666786 107.406967 153.349731
96.567245 106.973206 152.174942
97.028900 105.221802 151.214432
96.818489 106.830437 151.367935
96.816849 106.835892 150.121719
98.177536 106.539444 151.000153
96.818489 106.830437 151.367935
98.218369 108.005310 150.346649
101.116043 110.794281 148.232666
75.158554 111.969147 147.211395
44.481041 112.402916 148.386185
85.864441 106.226639 155.617233
126.449982 99.023720 163.430359
136.346573 92.292725 163.694733
145.135361 85.709953 163.519913
150.614014 86.006393 162.641479
153.736694 84.699654 160.363312
158.802887 94.664284 156.667297
94.578278 103.168495 152.378571
50.476791 109.926758 145.883087
54.949017 117.277901 137.630753
56.735432 113.747826 141.940811
67.785561 108.318115 145.729568
121.553726 98.940933 148.914948
166.731857 88.097870 152.753815
170.431992 82.980972 151.925491
173.430511 77.282082 150.361588
173.234695 76.403656 150.504440
177.564728 75.382462 149.840286
179.876602 75.530670 149.401077
177.873032 74.213028 149.615341
175.210388 73.773819 149.686783
177.985550 72.165192 149.533264
179.289169 72.895386 149.829636
177.788101 71.292206 148.429901
177.479782 72.461624 148.654846
180.044540 72.461624 148.654831
181.641861 74.509476 148.736923
178.962967 76.562782 147.572784
183.541275 84.325882 145.480118
199.988892 91.655228 142.212662
181.670563 102.767456 143.726456
84.655647 112.424728 143.401306
55.374748 114.044266 141.062378
60.638088 115.965714 136.598801
58.618298 117.140587 135.577530
57.255978 117.442482 133.452881
57.450150 118.326370 132.063812
56.244446 118.035378 131.696014
54.283363 118.178146 132.503021
55.741951 118.320915 133.310028
54.516556 114.055176 138.569946
62.793163 110.228653 143.758438
103.290489 100.115799 147.893661
151.327103 90.590393 151.518250
168.666718 84.002182 152.589645
163.525558 77.562172 153.221817
167.561859 75.223335 152.771942
168.527649 73.180923 151.443634
168.821365 74.498573 151.229355
165.150452 74.641342 152.036362
167.364410 74.350349 151.668564
175.407822 74.646797 150.790146
170.926117 76.244522 153.436096
145.322678 77.699493 155.275040
147.889053 77.694038 156.521255
157.952271 76.815598 156.664108
157.756454 75.937172 156.806961
160.474548 75.355194 156.071381
157.754807 75.942627 155.560745
154.588028 75.794403 155.999954
153.171906 77.112053 155.785675
155.428345 78.281464 156.010620
155.622513 79.165359 154.621552
160.440445 80.345680 152.354050
162.134048 82.838196 151.118484
162.564865 86.066383 148.933075
176.741455 94.713356 145.451324
205.701263 103.223022 139.916367
130.830902 109.954025 139.651993
51.935566 116.547699 137.334381
57.257610 117.437027 134.699097
57.448517 118.331818 130.817581
56.538166 119.353020 131.481735
57.238106 119.940460 130.971100
58.597157 119.649467 130.603302
57.448517 118.331818 130.817581
54.887039 118.320915 133.310028
55.198627 117.140587 135.577530
64.383942 112.298317 138.855652
156.788391 108.779144 140.673264
193.424088 104.392448 140.141312
192.094238 99.709312 140.487778
183.716263 96.629349 142.233978
184.543304 92.681870 141.630600
180.790710 89.892914 143.744583
175.677429 87.400391 144.980148
177.777267 89.162704 143.448212
179.934174 89.898361 142.498367
186.603943 92.972870 141.998383
181.556091 95.904602 140.691406
187.623840 98.830887 140.630630
187.917557 100.148529 140.416351
200.361343 104.831665 140.069885
189.834839 107.466957 139.641327
155.623520 109.954025 139.651993
137.808990 111.859100 138.927078
101.690384 113.473190 137.834366
54.010792 114.351624 137.691513
60.639725 115.960258 137.845032
64.800171 118.013565 136.680893
62.135876 117.579803 135.506104
61.628475 117.881699 133.381454
60.771919 117.887154 132.135239
60.266155 118.183601 131.256805
60.461967 119.062027 131.113953
58.303436 118.331818 130.817581
55.332458 119.062027 131.113953
55.583706 118.919258 130.306946
56.536530 119.358475 130.235519
55.583706 118.919258 130.306946
53.971771 119.358475 130.235519
55.583706 118.919258 130.306946
53.971771 119.358475 130.235519
56.536530 119.358475 130.235519
57.238106 119.940460 130.971100
56.538166 119.353020 131.481735
57.238106 119.940460 130.971100
55.332458 119.062027 131.113953
57.238106 119.940460 130.971100
58.597157 119.649467 130.603302
56.538166 119.353020 131.481735
57.448517 118.331818 130.817581
57.450150 118.326370 132.063812
63.028355 119.056572 132.360168
63.883274 119.056572 132.360168
58.109261 117.447937 132.206650
58.109261 117.447937 132.206650
61.626839 117.887154 132.135239
60.773556 117.881699 133.381454
60.773556 117.881699 133.381454
62.485027 117.876244 134.627670
63.943615 118.019012 135.434677
64.606003 117.129677 138.069962
59.646061 114.055176 138.569946
67.609436 111.414429 140.244720
133.707245 108.773689 141.919495
162.129944 107.165054 141.765976
189.053223 103.947784 141.458954
198.219040 101.608940 141.009079
188.535828 97.804230 141.212708
186.799744 93.851295 141.855530
187.781754 89.316376 141.762787
182.766388 87.263069 142.926910
184.996597 84.479553 143.794693
186.257736 83.749344 143.498322
185.768204 81.553276 143.855453
184.466232 80.817612 144.805313
185.629471 79.648193 144.580368
184.676636 79.208984 144.651794
184.578735 78.769775 144.723221
186.792694 78.478767 144.355438
187.647629 78.478775 144.355438
187.647629 78.478775 144.355438
186.792694 78.478767 144.355438
186.541443 78.621544 145.162445
186.541443 78.621544 145.162445
184.327499 78.912537 145.530228
184.131683 78.034103 145.673080
185.435287 78.764313 145.969452
187.843445 79.357208 144.212585
188.894165 80.235626 144.069733
187.982178 81.262283 143.487671
187.982178 81.262283 143.487671
187.982178 81.262283 143.487671
189.032898 82.140717 143.344818
188.837082 81.262283 143.487671
188.837082 81.262283 143.487671
187.982178 81.262283 143.487671
188.585831 81.405052 144.294662
187.730927 81.405060 144.294662
188.068741 84.177666 145.919342
190.171844 85.929062 146.879852
186.080109 89.289108 147.993881
174.700333 91.918945 148.811554
137.924271 94.406006 148.822205
157.572784 96.893082 148.832855
93.829315 101.142456 147.311600
56.937473 105.688278 144.911911
61.628292 111.403526 142.737152
68.686409 116.245796 139.459030
107.451439 117.563438 139.244751
75.623657 116.685013 139.387604
55.356876 116.542244 138.580597
95.381409 117.135132 136.823746
156.837585 116.695923 136.895172
188.174225 115.383720 135.863235
152.871323 115.526497 136.670227
59.646061 114.055176 138.569946
59.473213 117.140587 135.577530
58.388378 121.252647 132.003036
57.433918 120.818886 130.828247
57.685165 120.676117 130.021240
58.637989 121.115334 129.949814
58.637989 121.115334 129.949814
58.582558 122.136528 130.613968
61.049404 121.697319 130.685394
59.750702 120.950752 134.127686
74.651337 118.749222 135.731033
154.719894 117.431580 135.945312
190.835220 115.828400 134.545578
142.963104 115.817490 137.038010
89.861916 115.372818 138.355667
70.084656 117.426125 137.191528
64.490219 119.188438 135.659607
64.628960 121.093521 134.934692
68.241173 121.982857 132.299408
68.185738 123.004059 132.963562
69.391449 123.295044 133.331345
58.354092 119.764969 137.641403
96.086258 117.706207 140.051758
209.215881 112.589310 139.223434
196.734528 106.429390 142.715836
105.849007 109.053772 144.779724
107.348442 110.662415 144.933228
84.119308 122.576736 163.751236
81.170982 118.354622 159.041412
78.405502 117.492554 155.445602
79.563828 116.339485 151.482010
72.636398 115.867554 159.030746
79.076065 116.575951 164.311981
88.323685 119.606827 173.781754
88.420090 122.489487 183.690735
81.677010 122.934158 182.373093
74.641853 122.055725 182.515945
77.810280 122.198494 183.322952
86.863586 121.907501 182.955154
89.333580 119.019386 174.292389
82.960670 114.813637 165.843903
80.201607 111.491768 156.006348
80.219353 106.555801 147.261490
81.172173 106.995018 147.190063
80.219353 106.555801 147.261490
78.804871 107.867996 148.293442
78.804871 107.867996 148.293442
74.980606 108.592751 149.836014
71.560936 108.592751 149.836014
72.613297 109.465729 150.939392
71.760025 109.460274 152.185608
74.775101 110.185028 153.728180
81.363205 110.327789 154.535187
86.745598 110.179573 154.974396
89.661140 110.470566 155.342194
94.790649 110.470566 155.342194
97.761620 109.740356 155.045837
98.671967 108.719162 154.381683
99.133629 106.967751 153.421158
98.936180 106.094780 152.317795
97.981720 105.661011 151.143005
95.865662 106.391220 151.439362
96.816849 106.835892 150.121719
96.916397 107.269653 151.296509
95.557343 107.560646 151.664307
96.608078 108.439072 151.521454
99.115753 109.465729 150.939377
90.646614 112.402916 148.386185
52.814903 114.027908 144.801041
60.354004 108.137177 153.646103
112.192230 102.839333 160.734299
132.504440 95.515450 162.755554
144.575806 87.022141 164.551849
148.357574 84.836975 162.416550
